30.07.2024,19:10:00,0.4,gültig,,,0.6,10,10,,5,gültig,,,357,10,10,,30.4,gültig,,,30.4,10,10,,61.6,gültig,,59.9,,10,10,,304,gültig,,,328,10,10,,0.0,gültig,,0.0,0.0,10,,,22.3,gültig,,22.3,22.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,19:20:00,0.5,gültig,,,,10,10,,25,gültig,,,,10,10,,30.2,gültig,,,,10,10,,63.1,gültig,,,,10,10,,250,gültig,,,,10,10,,0.0,gültig,,,,10,,,22.5,gültig,,22.5,22.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,19:30:00,0.4,gültig,,,,10,10,,31,gültig,,,,10,10,,29.2,gültig,,,,10,10,,65.9,gültig,,,,10,10,,219,gültig,,,,10,10,,0.0,gültig,,,,10,,,22.2,gültig,,22.2,22.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,19:40:00,0.4,gültig,,0.0,,10,10,,8,gültig,,,,10,10,,28.0,gültig,,,,10,10,,70.0,gültig,,,,10,10,,172,gültig,,,,10,10,,0.0,gültig,,,,10,,,22.1,gültig,,22.1,22.1,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,19:50:00,0.4,gültig,,,,10,10,,3,gültig,,,,10,10,,27.2,gültig,,,,10,10,,72.4,gültig,,,,10,10,,141,gültig,,,,10,10,,0.0,gültig,,,,10,,,21.9,gültig,,21.9,21.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,20:00:00,0.4,gültig,,,,10,10,,356,gültig,,,,10,10,,26.4,gültig,,25.9,,10,10,,73.6,gültig,,,75.6,10,10,,108,gültig,,82,,10,10,,0.0,gültig,,,,10,,,21.4,gültig,,21.4,21.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,20:10:00,0.1,gültig,,0.0,,10,10,,354,gültig,,,,10,10,,25.8,gültig,,,25.9,10,10,,75.0,gültig,,,,10,10,,65,gültig,,,81,10,10,,0.0,gültig,,0.0,0.0,10,,,21.1,gültig,,21.1,21.1,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,20:20:00,0.3,gültig,,,,10,10,,41,gültig,,,,10,10,,25.5,gültig,,,,10,10,,76.3,gültig,,,,10,10,,36,gültig,,,,10,10,,0.0,gültig,,,,10,,,21.1,gültig,,21.1,21.1,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,20:30:00,0.3,gültig,,,,10,10,,356,gültig,,,,10,10,,25.3,gültig,,,,10,10,,78.6,gültig,,,,10,10,,25,gültig,,,,10,10,,0.0,gültig,,,,10,,,21.4,gültig,,21.4,21.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,20:40:00,0.4,gültig,,,0.9,10,10,,24,gültig,,,15,10,10,,25.1,gültig,,,,10,10,,78.4,gültig,,71.3,80.6,10,10,,16,gültig,,,,10,10,,0.0,gültig,,,,10,,,21.2,gültig,,21.2,21.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,20:50:00,0.5,gültig,,,,10,10,,13,gültig,,,,10,10,,25.0,gültig,,,,10,10,,76.3,gültig,,,,10,10,,9,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.6,gültig,,20.6,20.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,21:00:00,0.5,gültig,,,,10,10,,11,gültig,,,,10,10,,24.5,gültig,,24.3,,10,10,,78.2,gültig,,,,10,10,,3,gültig,,1,,10,10,,0.0,gültig,,,,10,,,20.5,gültig,,20.5,20.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,21:10:00,0.4,gültig,,0.0,,10,10,,337,gültig,,,,10,10,,24.1,gültig,,,24.3,10,10,,79.7,gültig,,77.9,,10,10,,0,gültig,,0,1,10,10,,0.0,gültig,,0.0,0.0,10,,,20.4,gültig,,20.4,20.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,21:20:00,0.3,gültig,,,,10,10,,353,gültig,,,,10,10,,23.8,gültig,,,,10,10,,82.2,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.7,gültig,,20.7,20.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,21:30:00,0.4,gültig,,,,10,10,,355,gültig,,,,10,10,,23.5,gültig,,,,10,10,,81.6,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.2,gültig,,20.2,20.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,21:40:00,0.5,gültig,,,0.7,10,10,,348,gültig,,,352,10,10,,23.3,gültig,,,,10,10,,81.7,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.1,gültig,,20.1,20.1,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,21:50:00,0.5,gültig,,,,10,10,,353,gültig,,,,10,10,,23.0,gültig,,,,10,10,,83.2,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.1,gültig,,20.1,20.1,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,22:00:00,0.4,gültig,,,,10,10,,355,gültig,,,,10,10,,22.8,gültig,,22.7,,10,10,,84.7,gültig,,,85.5,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.2,gültig,,20.2,20.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,22:10:00,0.5,gültig,,0.3,0.7,10,10,,346,gültig,,,337,10,10,,22.7,gültig,,,22.7,10,10,,83.5,gültig,,,,10,10,,0,gültig,,0,0,10,10,,0.0,gültig,,0.0,0.0,10,,,19.8,gültig,,19.8,19.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,22:20:00,0.6,gültig,,,,10,10,,351,gültig,,,,10,10,,22.6,gültig,,,,10,10,,82.1,gültig,,81.4,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.5,gültig,,19.5,19.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,22:30:00,0.6,gültig,,,,10,10,,353,gültig,,,,10,10,,22.3,gültig,,22.2,,10,10,,84.8,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.7,gültig,,19.7,19.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,22:40:00,0.6,gültig,,,,10,10,,348,gültig,,,,10,10,,22.2,gültig,,,,10,10,,86.6,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.9,gültig,,19.9,19.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,22:50:00,0.6,gültig,,,,10,10,,346,gültig,,,,10,10,,22.3,gültig,,,,10,10,,86.7,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.0,gültig,,20.0,20.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,23:00:00,0.6,gültig,,,,10,10,,348,gültig,,,,10,10,,22.2,gültig,,,,10,10,,88.0,gültig,,,88.8,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.2,gültig,,20.2,20.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,23:10:00,0.6,gültig,,,,10,10,,349,gültig,,,,10,10,,22.2,gültig,,,22.3,10,10,,89.6,gültig,,88.8,,10,10,,0,gültig,,0,0,10,10,,0.0,gültig,,0.0,0.0,10,,,20.5,gültig,,20.5,20.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,23:20:00,0.7,gültig,,,0.8,10,10,,343,gültig,,,337,10,10,,22.2,gültig,,,,10,10,,91.5,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.8,gültig,,20.8,20.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,23:30:00,0.6,gültig,,,,10,10,,344,gültig,,,,10,10,,22.0,gültig,,,,10,10,,92.8,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.9,gültig,,20.9,20.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,23:40:00,0.6,gültig,,,,10,10,,337,gültig,,,,10,10,,21.9,gültig,,,,10,10,,93.2,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.8,gültig,,20.8,20.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,23:50:00,0.5,gültig,,0.0,,10,10,,344,gültig,,,,10,10,,21.8,gültig,,,,10,10,,93.7,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.8,gültig,,20.8,20.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.07.2024,24:00:00,0.3,gültig,,,,10,10,,328,gültig,,,,10,10,,21.8,gültig,,21.7,,10,10,,94.2,gültig,,,94.4,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.9,gültig,,20.9,20.9,10,10,,5.7,gültig,,,,1440,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,00:10:00,0.2,gültig,,0.0,,10,10,,359,gültig,,,,10,10,,21.7,gültig,,,21.7,10,10,,94.5,gültig,,94.1,,10,10,,0,gültig,,0,0,10,10,,0.0,gültig,,0.0,0.0,10,,,20.9,gültig,,20.9,20.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,00:20:00,0.2,gültig,,,,10,10,,345,gültig,,,,10,10,,21.6,gültig,,,,10,10,,94.9,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.8,gültig,,20.8,20.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,00:30:00,0.4,gültig,,,,10,10,,2,gültig,,,,10,10,,21.5,gültig,,,,10,10,,95.1,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.8,gültig,,20.8,20.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,00:40:00,0.4,gültig,,,,10,10,,353,gültig,,,,10,10,,21.4,gültig,,,,10,10,,95.1,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.7,gültig,,20.7,20.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,00:50:00,0.5,gültig,,,0.7,10,10,,346,gültig,,,345,10,10,,21.2,gültig,,,,10,10,,95.4,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.5,gültig,,20.5,20.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,01:00:00,0.6,gültig,,,,10,10,,330,gültig,,,,10,10,,21.0,gültig,,20.9,,10,10,,96.2,gültig,,,96.6,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.4,gültig,,20.4,20.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,01:10:00,0.6,gültig,,0.4,,10,10,,342,gültig,,,,10,10,,20.9,gültig,,,21.0,10,10,,97.1,gültig,,96.5,,10,10,,0,gültig,,0,0,10,10,,0.0,gültig,,0.0,0.0,10,,,20.5,gültig,,20.5,20.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,01:20:00,0.6,gültig,,,,10,10,,341,gültig,,,,10,10,,20.8,gültig,,,,10,10,,97.9,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.5,gültig,,20.5,20.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,01:30:00,0.6,gültig,,,,10,10,,337,gültig,,,,10,10,,20.8,gültig,,,,10,10,,98.3,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.6,gültig,,20.6,20.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,01:40:00,0.6,gültig,,,0.8,10,10,,336,gültig,,,340,10,10,,20.7,gültig,,,,10,10,,99.0,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.6,gültig,,20.6,20.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,01:50:00,0.6,gültig,,,,10,10,,335,gültig,,,,10,10,,20.7,gültig,,,,10,10,,99.4,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.7,gültig,,20.7,20.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,02:00:00,0.6,gültig,,,,10,10,,338,gültig,,,,10,10,,20.7,gültig,,20.6,,10,10,,99.8,gültig,,,100.0,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.7,gültig,,20.7,20.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,02:10:00,0.5,gültig,,,0.7,10,10,,338,gültig,,,332,10,10,,20.6,gültig,,,20.7,10,10,,100.0,gültig,,,100.0,10,10,,0,gültig,,0,0,10,10,,0.0,gültig,,0.0,0.0,10,,,20.7,gültig,,20.7,20.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,02:20:00,0.2,gültig,,0.0,,10,10,,345,gültig,,,,10,10,,20.6,gültig,,,,10,10,,100.0,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.7,gültig,,20.7,20.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,02:30:00,0.3,gültig,,,,10,10,,340,gültig,,,,10,10,,20.5,gültig,,,,10,10,,100.0,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.6,gültig,,20.6,20.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,02:40:00,0.4,gültig,,,,10,10,,323,gültig,,,,10,10,,20.5,gültig,,,,10,10,,100.0,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.6,gültig,,20.6,20.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,02:50:00,0.2,gültig,,,,10,10,,348,gültig,,,,10,10,,20.4,gültig,,,,10,10,,99.9,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.5,gültig,,20.5,20.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,03:00:00,0.5,gültig,,,,10,10,,349,gültig,,,,10,10,,20.3,gültig,,20.3,,10,10,,100.0,gültig,,99.7,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.4,gültig,,20.4,20.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,03:10:00,0.5,gültig,,,,10,10,,352,gültig,,,,10,10,,20.2,gültig,,,20.3,10,10,,100.0,gültig,,100.0,100.0,10,10,,0,gültig,,0,0,10,10,,0.0,gültig,,0.0,0.0,10,,,20.3,gültig,,20.3,20.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,03:20:00,0.4,gültig,,0.0,,10,10,,350,gültig,,,,10,10,,20.2,gültig,,,,10,10,,100.0,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.3,gültig,,20.3,20.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,03:30:00,0.6,gültig,,,,10,10,,343,gültig,,,,10,10,,20.1,gültig,,,,10,10,,100.0,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.2,gültig,,20.2,20.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,03:40:00,0.6,gültig,,,0.8,10,10,,337,gültig,,,335,10,10,,20.0,gültig,,,,10,10,,100.0,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.1,gültig,,20.1,20.1,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,03:50:00,0.6,gültig,,,,10,10,,330,gültig,,,,10,10,,19.9,gültig,,,,10,10,,100.0,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.0,gültig,,20.0,20.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,04:00:00,0.5,gültig,,,,10,10,,349,gültig,,,,10,10,,19.9,gültig,,19.8,,10,10,,100.0,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.0,gültig,,20.0,20.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,04:10:00,0.6,gültig,,,0.7,10,10,,339,gültig,,,332,10,10,,19.9,gültig,,,19.9,10,10,,100.0,gültig,,100.0,100.0,10,10,,0,gültig,,0,0,10,10,,0.0,gültig,,0.0,0.0,10,,,20.0,gültig,,20.0,20.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,04:20:00,0.5,gültig,,,,10,10,,327,gültig,,,,10,10,,19.8,gültig,,,,10,10,,100.0,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.9,gültig,,19.9,19.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,04:30:00,0.4,gültig,,,,10,10,,332,gültig,,,,10,10,,19.7,gültig,,,,10,10,,100.0,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.8,gültig,,19.8,19.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,04:40:00,0.3,gültig,,0.0,,10,10,,333,gültig,,,,10,10,,19.6,gültig,,,,10,10,,100.0,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.7,gültig,,19.7,19.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,04:50:00,0.5,gültig,,,,10,10,,343,gültig,,,,10,10,,19.5,gültig,,,,10,10,,100.0,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.6,gültig,,19.6,19.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,05:00:00,0.6,gültig,,,,10,10,,344,gültig,,,,10,10,,19.5,gültig,,19.4,,10,10,,100.0,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.6,gültig,,19.6,19.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,05:10:00,0.5,gültig,,,,10,10,,346,gültig,,,,10,10,,19.4,gültig,,,,10,10,,100.0,gültig,,100.0,100.0,10,10,,0,gültig,,0,,10,10,,0.0,gültig,,0.0,0.0,10,,,19.5,gültig,,19.5,19.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,05:20:00,0.4,gültig,,,,10,10,,333,gültig,,,,10,10,,19.4,gültig,,,19.5,10,10,,100.0,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.5,gültig,,19.5,19.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,05:30:00,0.5,gültig,,,0.7,10,10,,346,gültig,,,337,10,10,,19.4,gültig,,,,10,10,,100.0,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.5,gültig,,19.5,19.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,05:40:00,0.4,gültig,,0.0,,10,10,,328,gültig,,,,10,10,,19.3,gültig,,,,10,10,,100.0,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.4,gültig,,19.4,19.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,05:50:00,0.1,gültig,,,,10,10,,327,gültig,,,,10,10,,19.3,gültig,,19.2,,10,10,,100.0,gültig,,,,10,10,,0,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.4,gültig,,19.4,19.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,06:00:00,0.4,gültig,,,,10,10,,348,gültig,,,,10,10,,19.3,gültig,,,,10,10,,100.0,gültig,,,,10,10,,1,gültig,,,3,10,10,,0.0,gültig,,,,10,,,19.4,gültig,,19.4,19.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.07.2024,06:10:00,0.5,gültig,,,0.6,10,10,,332,gültig,,,312,10,10,,19.2,gültig,,19.1,,10,10,,100.0,gültig,,100.0,100.0,10,10,,5,gültig,,3,,10,10,,0.0,gültig,,0.0,0.0,10,,,19.3,gültig,,19.3,19.3,10,10,,,kein Wert,,,,,,
